CUSTOMER_ID,x_customer_id,y_customer_id,mean_amount,std_amount
409,63.836289500067736,10.17702665445448,68.9359627143098,34.4679813571549
410,18.53129195793668,41.51252548317939,54.39857404556443,27.199287022782215
411,79.98299308884707,96.05223981193308,80.9005505807771,40.45027529038855
412,80.49355721591272,6.659633223555117,27.41718659794915,13.708593298974575
413,19.751910684608543,52.831512705735065,68.8105364730311,34.40526823651555
414,95.96956390292436,24.029232003016666,77.49832187420533,38.749160937102666
415,56.20661107547191,45.62225019615531,61.63752244402815,30.818761222014075
416,55.519388232336944,41.693395212880155,43.04462247794273,21.522311238971366
417,9.285121306796796,16.654207272882083,85.86385481292538,42.93192740646269
418,28.145372729439377,37.72689326657602,92.97251812970565,46.486259064852824
419,61.434629997963086,22.149017880295773,9.203937274950611,4.601968637475306
420,67.26271392574618,82.84804905178515,86.00545554551559,43.002727772757794
421,24.415703383687937,33.909458847740304,22.929560041141656,11.464780020570828
422,76.74657630849426,51.68330403809708,98.37801540960628,49.18900770480314
423,89.96517033276689,11.646325416191615,20.502262023841467,10.251131011920734
424,10.956969204168931,56.584509541871086,44.92218596490209,22.461092982451046
425,90.06752388088651,76.98715146690553,85.72053826001289,42.860269130006444
426,31.019549824420313,51.54330866863324,44.51556488982905,22.257782444914525
427,30.78740979600233,94.54309703916057,32.9471835877784,16.4735917938892
428,0.37097737500186856,84.50776272778745,19.70986682314978,9.85493341157489
429,25.526451709202558,88.46220568448426,24.6128840683999,12.30644203419995
430,80.80493403229045,92.70205687863958,15.978324792029827,7.989162396014914
431,74.28982920807213,19.600075428073904,32.20130695297766,16.10065347648883
432,17.26966861550493,48.15533546282057,15.41989090073106,7.70994545036553
433,42.6593909598879,2.4548116523977592,41.891650815073,20.9458254075365
434,49.35785311461767,82.57381885570963,82.75010540726979,41.37505270363489
435,60.12277576745202,83.45863819712365,27.607391578790356,13.803695789395178
436,89.07643464500933,80.61241514404442,15.19359799397293,7.596798996986465
437,19.172410992184563,27.047734094662324,63.53738410851615,31.768692054258075
438,70.34070306614734,35.30749605216086,19.670415342187027,9.835207671093514
439,88.4324226389135,95.85323442450648,24.713709736400006,12.356854868200003
440,27.334873653987067,88.71315434314076,20.72683321564427,10.363416607822135
441,8.421126471318253,97.38933239738695,71.56016774085157,35.780083870425784
442,56.66693393630345,47.68013639288602,64.07882718246469,32.039413591232346
443,46.9384355145153,75.94502514576428,21.929090719230473,10.964545359615236
444,43.18426506497062,32.0747916044946,12.04182920173729,6.020914600868645
445,77.16028066943498,54.39214998029848,98.03583104011506,49.01791552005753
446,76.6669301027875,26.63703916090968,40.01689739463966,20.00844869731983
447,78.90378914618653,14.424010202156602,84.80158628485141,42.400793142425705
448,5.902324526911473,81.09817316001534,64.63679303548304,32.31839651774152
449,74.87223064086382,56.11209274297748,84.47198215882379,42.235991079411896
450,54.69500618445636,29.361681980341015,96.97941715359833,48.48970857679917
451,1.5738239670462506,32.585484200379625,52.73839271213144,26.36919635606572
452,55.92483000339074,87.42827749512301,71.94955846958366,35.97477923479183
453,95.59617507082513,95.82793338421058,83.30531462180672,41.65265731090336
454,48.77645594977067,1.331611324646731,62.59488109152144,31.29744054576072
455,81.8101050024029,34.06046438843519,19.444467379220093,9.722233689610047
456,74.39378206317416,96.70467919793231,88.11002438423719,44.055012192118596
457,10.128424696474214,48.350065838396006,34.80103013212012,17.40051506606006
458,30.170157463965317,86.18229919755957,85.2110663283681,42.60553316418405
459,59.958134637399496,43.01808576390541,91.3638119177135,45.68190595885675
460,69.77284017849593,97.03753278372166,21.651174358493567,10.825587179246783
461,69.37233386722279,77.91539245249139,51.60216020542361,25.801080102711804
462,21.268240881182876,47.66142285673261,15.64682868311694,7.82341434155847
463,28.477970503095428,44.462536010242005,93.36200441315121,46.681002206575606
464,40.13882466247205,61.55972191096447,94.92292317703016,47.46146158851508
465,91.78766169931136,8.105378863406154,50.67043273022512,25.33521636511256
466,20.960272887719555,34.74596681158475,48.14570049309782,24.07285024654891
467,95.50641453735598,51.89256786371652,87.65948007797007,43.82974003898504
468,34.90873419876755,19.419420761346906,44.24780331936266,22.12390165968133
469,4.444338825955619,14.584116587085072,62.0175202782368,31.0087601391184
470,83.73263760812975,32.69422497741906,14.959249689058833,7.4796248445294164
471,93.71230205317796,11.802031124187916,18.386427595395702,9.193213797697851
472,25.4288130277344,66.59514107544162,82.58894026783967,41.29447013391984
473,95.74885434478495,70.88828992608414,15.711393440847543,7.855696720423771
474,71.81865260891838,80.19572403734452,7.500526851988695,3.7502634259943477
475,82.56808210194495,74.68338109353564,53.67316883728182,26.83658441864091
476,54.941858329981585,70.46436988266021,92.67685761008612,46.33842880504306
477,88.78343062834696,70.12568474457274,11.49195585669052,5.74597792834526
478,28.648634831524234,28.517492813257228,38.8131173655185,19.40655868275925
479,57.860998011710016,68.3601500353557,30.53119177228987,15.265595886144935
480,5.88087209344621,57.57528450305522,22.68236580163523,11.341182900817614
481,92.77530793237041,53.71404190832406,13.782577123462413,6.891288561731207
482,98.32027382901181,44.86006620177172,9.036512782625026,4.518256391312513
483,38.165374664543215,88.55226374488771,19.06367453138739,9.531837265693696
484,1.4976260219019433,45.7388698785811,66.21772839030396,33.10886419515198
485,61.476275061648664,94.44041214695561,20.22469241297653,10.112346206488265
486,60.90938979435434,18.511638887923056,5.589324397389773,2.7946621986948865
487,53.20924091720286,94.27794095611935,66.20836960923319,33.104184804616594
488,49.38654869205371,58.18889426345698,17.00491490640733,8.502457453203665
489,76.07926286668018,99.81989528446096,33.28368001778403,16.641840008892014
490,12.516165796134294,96.42097566160447,79.18409253966225,39.59204626983112
491,55.26864711082139,41.37682080672768,19.39117074158832,9.69558537079416
492,96.34699947451857,30.49641829577222,94.4367327099746,47.2183663549873
493,46.080304229319054,12.96190485167601,5.454801597911356,2.727400798955678
494,11.389410481136341,72.20245309336796,71.32105569215545,35.66052784607773
495,94.17421432655166,72.10434084324896,33.307175094908345,16.653587547454173
496,73.1930277681536,34.22263312509606,40.680913433838626,20.340456716919313
497,61.66184435520741,90.04101465401794,21.453357441715823,10.726678720857912
498,2.76531565053425,66.03385959782224,44.37169295302095,22.185846476510473
499,72.1198112930903,48.0107807145184,66.16708348864668,33.08354174432334
500,81.15184706218832,47.6083985968232,54.6998190492472,27.3499095246236
501,60.50430168104724,30.290480866983504,59.841981381583295,29.920990690791648
502,15.94690923411588,41.702974119199354,45.54785393550138,22.77392696775069
503,13.159685036669,3.9210539213897055,7.397023592342533,3.6985117961712666
504,46.18534421619371,72.6243281306127,50.11281156783085,25.056405783915427
505,3.5219804575407077,18.066062154063435,37.15887681316355,18.579438406581776
506,85.27361578939424,35.02019519565764,30.45892483791991,15.229462418959955
507,82.13034776981041,37.966644320667896,59.29726856460876,29.64863428230438
508,0.15945706042945762,14.545014069886598,79.01554443183876,39.50777221591938
509,76.92471190327555,53.699889104282924,97.99141319719033,48.99570659859516
510,60.19436981131123,6.33690045488483,43.93645774119718,21.96822887059859
511,23.873884077069928,94.38275890731485,70.24441992611246,35.12220996305623
512,76.89989227058564,8.31647718081091,97.60357013849337,48.801785069246684
513,93.34558911487183,25.28538777482612,76.9932902306346,38.4966451153173
514,25.424008917959974,74.910060664972,55.57192673524562,27.78596336762281
515,39.36297458372753,37.55493550845426,58.975413197190235,29.487706598595118
516,84.083024241225,49.72313969773726,42.24206314399116,21.12103157199558
517,80.48229649897223,71.33704054145599,43.824352758195104,21.912176379097552
518,66.51828444118888,16.480558984753777,7.583790468752424,3.791895234376212
519,59.55850196361631,48.66060912814587,70.79268955199707,35.396344775998536
520,48.84424667302759,13.426702371782484,85.80965998090176,42.90482999045088
521,73.99374807828707,70.46646536082916,96.98011827646796,48.49005913823398
522,70.5306772779262,36.56763331259183,42.564018487270964,21.282009243635482
523,34.40101756508539,94.82967516582632,32.79423046002209,16.397115230011046
524,58.3137978473822,25.80359567417546,49.971643931458026,24.985821965729013
525,23.040031430717555,42.66914121839201,62.99652482690303,31.498262413451513
526,97.47232374152372,68.03702543951951,75.29489299460178,37.64744649730089
527,41.4438025228521,35.53798150610512,9.166930827806343,4.583465413903172
528,23.718963205167586,18.350446707133848,76.70446985367363,38.352234926836815
529,66.76338014584672,82.04621608393737,26.923524422159993,13.461762211079996
530,70.83602670365968,39.27589459044728,7.780739309599193,3.8903696547995965
531,90.82730864154142,40.90215115928747,36.563647062060966,18.281823531030483
532,64.44155642370131,36.59980264711808,14.691855479561701,7.3459277397808505
533,70.80749334877576,92.1915799248565,25.64118485266079,12.820592426330395
534,72.40725264090636,20.339584199869563,21.72986459000213,10.864932295001065
535,81.68251414784376,53.953660510963076,9.355783734716692,4.677891867358346
536,68.39796113664752,53.83684384690157,59.38277072487281,29.691385362436407
537,84.7739331595348,56.13987175911242,72.75837123886427,36.379185619432135
538,42.819865767453216,88.10666126765085,5.691696324406877,2.8458481622034384
539,59.027992172881696,31.144939554220063,28.586273866871522,14.293136933435761
540,31.840293461058756,72.8947696143423,59.07361736193973,29.536808680969866
541,83.0196579835052,84.29348593012821,44.391194171614316,22.195597085807158
542,92.6265880140584,66.17635946044105,12.644382478018183,6.322191239009092
543,35.600725963490696,98.74349897163631,6.297263613917794,3.148631806958897
544,72.3623094398858,28.890677135735523,97.49594423437055,48.74797211718528
545,91.56528409858124,1.923205935154848,59.13785437490685,29.568927187453426
546,84.9028634935663,63.28496569149624,56.19331541050543,28.096657705252714
547,54.02228047861908,63.19041463564267,95.81166938446943,47.90583469223471
548,96.74006017456544,96.16061156066621,66.76903190419176,33.38451595209588
549,46.602174382604936,89.03785611157826,7.684384882316893,3.8421924411584465
550,10.207172911915185,75.69353251210548,37.266847265990805,18.633423632995402
551,60.37829038425656,38.582796974253164,55.498933613027866,27.749466806513933
552,94.09503298781384,57.56340728609815,63.364913617989856,31.682456808994928
553,95.2215814760112,52.80819279093863,81.12097488669258,40.56048744334629
554,42.091013573709105,25.697545915270158,30.362710375416047,15.181355187708023
555,62.386672526885356,43.97453118428481,6.005645260707375,3.0028226303536876
556,96.20232533557238,21.755221028003845,8.927905370072885,4.463952685036443
557,95.14108146164075,91.0395845764935,60.54297206949268,30.27148603474634
558,32.996088376919595,89.79135514860276,51.71948338537981,25.859741692689905
559,24.84254759736073,27.679490146749906,16.736935068531388,8.368467534265694
560,91.6050908274991,66.87825429922609,11.885022803641332,5.942511401820666
561,27.624766746925435,36.26929347939404,78.7912185594437,39.39560927972185
562,38.756717342354364,68.6690029816861,99.51568119853151,49.757840599265755
563,63.61895490858445,7.807485417830429,35.70544411349937,17.852722056749684
564,20.10054816809057,84.35903592732082,71.15075008264802,35.57537504132401
565,52.917426971265655,54.280646875281356,72.8351095820192,36.4175547910096
566,13.307599018416628,77.34546715219126,43.59588720608129,21.797943603040643
567,28.351378229303435,26.30787802965846,36.68320258914235,18.341601294571173
568,89.48697402009823,17.62816401400148,31.56948577192592,15.78474288596296
569,45.43342421615151,44.73228872557253,82.96975489915862,41.48487744957931
570,48.13069660698819,68.73517954472737,81.10057754760243,40.55028877380121
571,29.431640895373533,63.808459772228375,60.585364529075626,30.292682264537813
572,5.2407036769856035,91.01313871334668,55.77104267570916,27.88552133785458
573,34.47021787677881,72.43335638753197,51.40114335390413,25.700571676952066
574,42.261007383104854,32.66352296260078,83.05883377080897,41.52941688540449
575,68.2326579062559,80.57023380386775,68.78561688193392,34.39280844096696
576,12.479644789430067,58.02481665713005,90.25616603927966,45.12808301963983
577,91.07252348428405,50.3527819782402,63.97994843203527,31.989974216017636
578,56.45971096407215,9.09693392955635,98.19304307603754,49.09652153801877
